step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
79,10969.200214,10975.200214,measure,-160.72738945581415,1336.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
79,10975.200214,10981.200214,measure,-160.72738945581415,1336.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
79,10981.200214,10987.200214,measure,-160.72738945581415,1336.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
79,10987.200214,10993.200214,measure,-160.72738945581415,1336.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
80,10993.200214,11003.128418,clear,-178.04789753150283,1306.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
80,11003.128418,11008.128418,measure,-178.04789753150283,1306.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
80,11008.128418,11014.128418,measure,-178.04789753150283,1306.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
80,11014.128418,11020.128418,measure,-178.04789753150283,1306.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
80,11020.128418,11026.128418,measure,-178.04789753150283,1306.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
80,11026.128418,11032.128418,measure,-178.04789753150283,1306.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
80,11032.128418,11038.128418,measure,-178.04789753150283,1306.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
81,11038.128418,11053.128418,clear,-178.04789753150283,1366.5985722744197,5,fallback_clear,fallback,60.0,12.0,0.0,3.0
81,11053.128418,11058.128418,measure,-178.04789753150283,1366.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
81,11058.128418,11064.128418,measure,-178.04789753150283,1366.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
81,11064.128418,11070.128418,measure,-178.04789753150283,1366.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
81,11070.128418,11076.128418,measure,-178.04789753150283,1366.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
81,11076.128418,11082.128418,measure,-178.04789753150283,1366.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
81,11082.128418,11088.128418,measure,-178.04789753150283,1366.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
82,11088.128418,11098.056621,clear,-160.72738945581415,1396.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
82,11098.056621,11103.056621,measure,-160.72738945581415,1396.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
82,11103.056621,11109.056621,measure,-160.72738945581415,1396.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
82,11109.056621,11115.056621,measure,-160.72738945581415,1396.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
82,11115.056621,11121.056621,measure,-160.72738945581415,1396.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
82,11121.056621,11127.056621,measure,-160.72738945581415,1396.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
82,11127.056621,11133.056621,measure,-160.72738945581415,1396.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
83,11133.056621,11142.984824,clear,-126.0863733044366,1396.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
83,11142.984824,11147.984824,measure,-126.0863733044366,1396.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
83,11147.984824,11153.984824,measure,-126.0863733044366,1396.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
83,11153.984824,11159.984824,measure,-126.0863733044366,1396.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
83,11159.984824,11165.984824,measure,-126.0863733044366,1396.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
83,11165.984824,11171.984824,measure,-126.0863733044366,1396.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
83,11171.984824,11177.984824,measure,-126.0863733044366,1396.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
84,11177.984824,11187.913027,clear,-143.4068813801253,1366.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
84,11187.913027,11192.913027,measure,-143.4068813801253,1366.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
84,11192.913027,11198.913027,measure,-143.4068813801253,1366.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
84,11198.913027,11204.913027,measure,-143.4068813801253,1366.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
84,11204.913027,11210.913027,measure,-143.4068813801253,1366.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
84,11210.913027,11216.913027,measure,-143.4068813801253,1366.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
84,11216.913027,11222.913027,measure,-143.4068813801253,1366.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
85,11222.913027,11232.841231,clear,-108.76586522874776,1366.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
85,11232.841231,11237.841231,measure,-108.76586522874776,1366.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
85,11237.841231,11243.841231,measure,-108.76586522874776,1366.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
85,11243.841231,11249.841231,measure,-108.76586522874776,1366.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
85,11249.841231,11255.841231,measure,-108.76586522874776,1366.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
85,11255.841231,11261.841231,measure,-108.76586522874776,1366.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
85,11261.841231,11267.841231,measure,-108.76586522874776,1366.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
86,11267.841231,11277.769434,clear,-91.44535715305906,1396.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
86,11277.769434,11282.769434,measure,-91.44535715305906,1396.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
86,11282.769434,11288.769434,measure,-91.44535715305906,1396.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
86,11288.769434,11294.769434,measure,-91.44535715305906,1396.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
86,11294.769434,11300.769434,measure,-91.44535715305906,1396.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
86,11300.769434,11306.769434,measure,-91.44535715305906,1396.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
86,11306.769434,11312.769434,measure,-91.44535715305906,1396.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
87,11312.769434,11322.697637,clear,-108.76586522874776,1426.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
87,11322.697637,11327.697637,measure,-108.76586522874776,1426.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
87,11327.697637,11333.697637,measure,-108.76586522874776,1426.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
87,11333.697637,11339.697637,measure,-108.76586522874776,1426.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
87,11339.697637,11345.697637,measure,-108.76586522874776,1426.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
87,11345.697637,11351.697637,measure,-108.76586522874776,1426.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
87,11351.697637,11357.697637,measure,-108.76586522874776,1426.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
88,11357.697637,11367.62584,clear,-91.44535715305906,1456.5985722744197,5,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
88,11367.62584,11372.62584,measure,-91.44535715305906,1456.5985722744197,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
88,11372.62584,11378.62584,measure,-91.44535715305906,1456.5985722744197,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
88,11378.62584,11384.62584,measure,-91.44535715305906,1456.5985722744197,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
88,11384.62584,11390.62584,measure,-91.44535715305906,1456.5985722744197,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
88,11390.62584,11396.62584,measure,-91.44535715305906,1456.5985722744197,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
88,11396.62584,11402.62584,measure,-91.44535715305906,1456.5985722744197,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
89,11402.62584,11776.557681,clear,-1639.2951371006227,434.87365065830613,7,fallback_clear,fallback,1854.659202,370.93184,0.0,3.0
89,11776.557681,11781.557681,measure,-1639.2951371006227,434.87365065830613,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
89,11781.557681,11787.557681,measure,-1639.2951371006227,434.87365065830613,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
89,11787.557681,11793.557681,measure,-1639.2951371006227,434.87365065830613,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
89,11793.557681,11799.557681,measure,-1639.2951371006227,434.87365065830613,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
89,11799.557681,11805.557681,measure,-1639.2951371006227,434.87365065830613,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
89,11805.557681,11811.557681,measure,-1639.2951371006227,434.87365065830613,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
90,11811.557681,11821.485884,clear,-1673.9361532520002,434.87365065830613,7,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
90,11821.485884,11826.485884,measure,-1673.9361532520002,434.87365065830613,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
90,11826.485884,11832.485884,measure,-1673.9361532520002,434.87365065830613,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
90,11832.485884,11838.485884,measure,-1673.9361532520002,434.87365065830613,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
90,11838.485884,11844.485884,measure,-1673.9361532520002,434.87365065830613,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
90,11844.485884,11850.485884,measure,-1673.9361532520002,434.87365065830613,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
90,11850.485884,11856.485884,measure,-1673.9361532520002,434.87365065830613,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
91,11856.485884,12333.263202,clear,648.6880835802144,900.7495340173506,8,fallback_clear,fallback,2368.886592,473.777318,0.0,3.0
91,12333.263202,12338.263202,measure,648.6880835802144,900.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
91,12338.263202,12344.263202,measure,648.6880835802144,900.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
91,12344.263202,12350.263202,measure,648.6880835802144,900.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
91,12350.263202,12356.263202,measure,648.6880835802144,900.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
91,12356.263202,12362.263202,measure,648.6880835802144,900.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
91,12362.263202,12368.263202,measure,648.6880835802144,900.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
92,12368.263202,12378.191406,clear,666.0085916559033,870.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
92,12378.191406,12383.191406,measure,666.0085916559033,870.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
92,12383.191406,12389.191406,measure,666.0085916559033,870.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
92,12389.191406,12395.191406,measure,666.0085916559033,870.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
92,12395.191406,12401.191406,measure,666.0085916559033,870.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
92,12401.191406,12407.191406,measure,666.0085916559033,870.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
92,12407.191406,12413.191406,measure,666.0085916559033,870.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
93,12413.191406,12423.119609,clear,683.329099731592,840.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
93,12423.119609,12428.119609,measure,683.329099731592,840.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
93,12428.119609,12434.119609,measure,683.329099731592,840.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
93,12434.119609,12440.119609,measure,683.329099731592,840.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
93,12440.119609,12446.119609,measure,683.329099731592,840.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
93,12446.119609,12452.119609,measure,683.329099731592,840.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
93,12452.119609,12458.119609,measure,683.329099731592,840.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
94,12458.119609,12468.047812,clear,717.9701158829696,840.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
94,12468.047812,12473.047812,measure,717.9701158829696,840.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
94,12473.047812,12479.047812,measure,717.9701158829696,840.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
94,12479.047812,12485.047812,measure,717.9701158829696,840.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
94,12485.047812,12491.047812,measure,717.9701158829696,840.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
94,12491.047812,12497.047812,measure,717.9701158829696,840.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
94,12497.047812,12503.047812,measure,717.9701158829696,840.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
95,12503.047812,12512.976015,clear,700.6496078072809,870.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
95,12512.976015,12517.976015,measure,700.6496078072809,870.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
95,12517.976015,12523.976015,measure,700.6496078072809,870.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
95,12523.976015,12529.976015,measure,700.6496078072809,870.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
95,12529.976015,12535.976015,measure,700.6496078072809,870.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
95,12535.976015,12541.976015,measure,700.6496078072809,870.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
95,12541.976015,12547.976015,measure,700.6496078072809,870.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
96,12547.976015,12557.904218,clear,717.9701158829696,900.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
96,12557.904218,12562.904218,measure,717.9701158829696,900.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
96,12562.904218,12568.904218,measure,717.9701158829696,900.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
96,12568.904218,12574.904218,measure,717.9701158829696,900.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
96,12574.904218,12580.904218,measure,717.9701158829696,900.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
96,12580.904218,12586.904218,measure,717.9701158829696,900.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
96,12586.904218,12592.904218,measure,717.9701158829696,900.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
97,12592.904218,12602.832422,clear,735.2906239586584,870.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
97,12602.832422,12607.832422,measure,735.2906239586584,870.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
97,12607.832422,12613.832422,measure,735.2906239586584,870.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
97,12613.832422,12619.832422,measure,735.2906239586584,870.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
97,12619.832422,12625.832422,measure,735.2906239586584,870.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
97,12625.832422,12631.832422,measure,735.2906239586584,870.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
97,12631.832422,12637.832422,measure,735.2906239586584,870.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
98,12637.832422,12647.760625,clear,752.6111320343472,840.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
98,12647.760625,12652.760625,measure,752.6111320343472,840.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
98,12652.760625,12658.760625,measure,752.6111320343472,840.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
98,12658.760625,12664.760625,measure,752.6111320343472,840.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
98,12664.760625,12670.760625,measure,752.6111320343472,840.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
98,12670.760625,12676.760625,measure,752.6111320343472,840.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
98,12676.760625,12682.760625,measure,752.6111320343472,840.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
99,12682.760625,12692.688828,clear,735.2906239586584,810.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
99,12692.688828,12697.688828,measure,735.2906239586584,810.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
99,12697.688828,12703.688828,measure,735.2906239586584,810.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
99,12703.688828,12709.688828,measure,735.2906239586584,810.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
99,12709.688828,12715.688828,measure,735.2906239586584,810.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
99,12715.688828,12721.688828,measure,735.2906239586584,810.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
99,12721.688828,12727.688828,measure,735.2906239586584,810.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
100,12727.688828,12737.617031,clear,752.6111320343472,780.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
100,12737.617031,12742.617031,measure,752.6111320343472,780.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
100,12742.617031,12748.617031,measure,752.6111320343472,780.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
100,12748.617031,12754.617031,measure,752.6111320343472,780.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
100,12754.617031,12760.617031,measure,752.6111320343472,780.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
100,12760.617031,12766.617031,measure,752.6111320343472,780.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
100,12766.617031,12772.617031,measure,752.6111320343472,780.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
101,12772.617031,12782.545235,clear,787.2521481857248,780.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
101,12782.545235,12787.545235,measure,787.2521481857248,780.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
101,12787.545235,12793.545235,measure,787.2521481857248,780.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
101,12793.545235,12799.545235,measure,787.2521481857248,780.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
101,12799.545235,12805.545235,measure,787.2521481857248,780.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
101,12805.545235,12811.545235,measure,787.2521481857248,780.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
101,12811.545235,12817.545235,measure,787.2521481857248,780.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
102,12817.545235,12827.473438,clear,769.931640110036,810.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
102,12827.473438,12832.473438,measure,769.931640110036,810.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
102,12832.473438,12838.473438,measure,769.931640110036,810.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
102,12838.473438,12844.473438,measure,769.931640110036,810.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
102,12844.473438,12850.473438,measure,769.931640110036,810.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
102,12850.473438,12856.473438,measure,769.931640110036,810.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
102,12856.473438,12862.473438,measure,769.931640110036,810.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
103,12862.473438,12872.401641,clear,787.2521481857248,840.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
103,12872.401641,12877.401641,measure,787.2521481857248,840.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
103,12877.401641,12883.401641,measure,787.2521481857248,840.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
103,12883.401641,12889.401641,measure,787.2521481857248,840.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
103,12889.401641,12895.401641,measure,787.2521481857248,840.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
103,12895.401641,12901.401641,measure,787.2521481857248,840.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
103,12901.401641,12907.401641,measure,787.2521481857248,840.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
104,12907.401641,12917.329844,clear,769.931640110036,870.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
104,12917.329844,12922.329844,measure,769.931640110036,870.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
104,12922.329844,12928.329844,measure,769.931640110036,870.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
104,12928.329844,12934.329844,measure,769.931640110036,870.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
104,12934.329844,12940.329844,measure,769.931640110036,870.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
104,12940.329844,12946.329844,measure,769.931640110036,870.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
104,12946.329844,12952.329844,measure,769.931640110036,870.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
105,12952.329844,12969.186251,clear,804.5726562614136,810.7495340173506,8,fallback_clear,fallback,69.282032,13.856406,0.0,3.0
105,12969.186251,12974.186251,measure,804.5726562614136,810.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
105,12974.186251,12980.186251,measure,804.5726562614136,810.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
105,12980.186251,12986.186251,measure,804.5726562614136,810.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
105,12986.186251,12992.186251,measure,804.5726562614136,810.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
105,12992.186251,12998.186251,measure,804.5726562614136,810.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
105,12998.186251,13004.186251,measure,804.5726562614136,810.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
106,13004.186251,13014.114454,clear,821.8931643371023,780.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
106,13014.114454,13019.114454,measure,821.8931643371023,780.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
106,13019.114454,13025.114454,measure,821.8931643371023,780.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
106,13025.114454,13031.114454,measure,821.8931643371023,780.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
106,13031.114454,13037.114454,measure,821.8931643371023,780.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
106,13037.114454,13043.114454,measure,821.8931643371023,780.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
106,13043.114454,13049.114454,measure,821.8931643371023,780.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
107,13049.114454,13059.042657,clear,804.5726562614136,750.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
107,13059.042657,13064.042657,measure,804.5726562614136,750.7495340173506,17,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
107,13064.042657,13070.042657,measure,804.5726562614136,750.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
107,13070.042657,13076.042657,measure,804.5726562614136,750.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
107,13076.042657,13082.042657,measure,804.5726562614136,750.7495340173506,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
107,13082.042657,13088.042657,measure,804.5726562614136,750.7495340173506,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
107,13088.042657,13094.042657,measure,804.5726562614136,750.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
108,13094.042657,13103.97086,clear,839.2136724127912,750.7495340173506,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
108,13103.97086,13108.97086,measure,839.2136724127912,750.7495340173506,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
108,13108.97086,13114.97086,measure,839.2136724127912,750.7495340173506,5,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
108,13114.97086,13120.97086,measure,839.2136724127912,750.7495340173506,7,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
