step,virtual_time_before,virtual_time_after,action_type,target_x,target_y,channel,policy_mode,reason_code,movement_distance,movement_time,switch_time,action_time
69,11604.196715,11614.124919,clear,-498.7631593228908,1462.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
69,11614.124919,11619.124919,measure,-498.7631593228908,1462.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
69,11619.124919,11625.124919,measure,-498.7631593228908,1462.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
69,11625.124919,11631.124919,measure,-498.7631593228908,1462.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
69,11631.124919,11637.124919,measure,-498.7631593228908,1462.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
70,11637.124919,11647.053122,clear,-516.0836673985795,1492.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
70,11647.053122,11652.053122,measure,-516.0836673985795,1492.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
70,11652.053122,11658.053122,measure,-516.0836673985795,1492.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
70,11658.053122,11664.053122,measure,-516.0836673985795,1492.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
70,11664.053122,11670.053122,measure,-516.0836673985795,1492.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
71,11670.053122,11679.981325,clear,-498.7631593228908,1522.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
71,11679.981325,11684.981325,measure,-498.7631593228908,1522.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
71,11684.981325,11690.981325,measure,-498.7631593228908,1522.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
71,11690.981325,11696.981325,measure,-498.7631593228908,1522.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
71,11696.981325,11702.981325,measure,-498.7631593228908,1522.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
72,11702.981325,11712.909528,clear,-516.0836673985795,1552.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
72,11712.909528,11717.909528,measure,-516.0836673985795,1552.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
72,11717.909528,11723.909528,measure,-516.0836673985795,1552.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
72,11723.909528,11729.909528,measure,-516.0836673985795,1552.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
72,11729.909528,11735.909528,measure,-516.0836673985795,1552.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
73,11735.909528,11745.837732,clear,-498.7631593228908,1582.7327549363868,8,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
73,11745.837732,11750.837732,measure,-498.7631593228908,1582.7327549363868,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
73,11750.837732,11756.837732,measure,-498.7631593228908,1582.7327549363868,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
73,11756.837732,11762.837732,measure,-498.7631593228908,1582.7327549363868,12,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
73,11762.837732,11768.837732,measure,-498.7631593228908,1582.7327549363868,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
74,11768.837732,12174.859803,clear,-1699.222334425564,-23.30750200923433,12,fallback_clear,fallback,2005.110356,401.022071,0.0,5.0
74,12174.859803,12179.859803,measure,-1699.222334425564,-23.30750200923433,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
74,12179.859803,12185.859803,measure,-1699.222334425564,-23.30750200923433,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
74,12185.859803,12191.859803,measure,-1699.222334425564,-23.30750200923433,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
75,12191.859803,12771.363169,clear,666.2629923873939,-1670.5422896743435,18,fallback_clear,fallback,2882.51683,576.503366,0.0,3.0
75,12771.363169,12776.363169,measure,666.2629923873939,-1670.5422896743435,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
75,12776.363169,12782.363169,measure,666.2629923873939,-1670.5422896743435,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
75,12782.363169,12788.363169,measure,666.2629923873939,-1670.5422896743435,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
76,12788.363169,12798.291372,clear,631.6219762360163,-1670.5422896743435,18,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
76,12798.291372,12803.291372,measure,631.6219762360163,-1670.5422896743435,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
76,12803.291372,12809.291372,measure,631.6219762360163,-1670.5422896743435,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
76,12809.291372,12815.291372,measure,631.6219762360163,-1670.5422896743435,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
77,12815.291372,12825.219575,clear,614.3014681603274,-1700.5422896743435,18,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
77,12825.219575,12830.219575,measure,614.3014681603274,-1700.5422896743435,18,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
77,12830.219575,12836.219575,measure,614.3014681603274,-1700.5422896743435,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
77,12836.219575,12842.219575,measure,614.3014681603274,-1700.5422896743435,19,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
78,12842.219575,12852.147778,clear,596.9809600846387,-1670.5422896743435,18,fallback_clear,fallback,34.641016,6.928203,0.0,3.0
78,12852.147778,12857.147778,measure,596.9809600846387,-1670.5422896743435,19,fallback_clear,fallback:opportunistic,0.0,0.0,0.0,5.0
78,12857.147778,12863.147778,measure,596.9809600846387,-1670.5422896743435,8,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
78,12863.147778,12869.147778,measure,596.9809600846387,-1670.5422896743435,18,fallback_clear,fallback:opportunistic,0.0,0.0,1.0,5.0
79,12869.147778,12899.186254,clear,480.09417231187524,-1715.382114570945,18,ready_clear,clear,125.192376,25.038475,0.0,5.0
79,12899.186254,12905.186254,measure,480.09417231187524,-1715.382114570945,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
79,12905.186254,12911.186254,measure,480.09417231187524,-1715.382114570945,19,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
80,12911.186254,13618.042168,clear,-470.2005841719902,1662.7805517934253,19,ready_clear,clear,3509.279573,701.855915,0.0,5.0
80,13618.042168,13624.042168,measure,-470.2005841719902,1662.7805517934253,8,ready_clear,clear:opportunistic,0.0,0.0,1.0,5.0
81,13624.042168,13636.111067,clear,-498.32241559803845,1684.1907328951754,8,ready_clear,clear,35.344494,7.068899,0.0,5.0
82,13636.111067,13636.111067,exit,,,,lifecycle,enter_exit,0.0,0.0,0.0,0.0
